s,t,c,o,h,l,v
,2022-07-27 17:57:00,1.00031251,1.00027287,1.00031251,1.00025038,0
,2022-07-27 17:58:00,1.00026287,1.00031251,1.00032251,1.00025038,0
,2022-07-27 17:59:00,1.00025,1.00026287,1.0002825,1.00020075,0
,2022-07-27 18:00:00,1.00025001,1.00025,1.000275,1.0001827,0
,2022-07-27 18:01:00,1.00020125,1.00029,1.00029,1.000175,0
,2022-07-27 18:02:00,1.00028001,1.00020125,1.0003005,1.00016523,0
,2022-07-27 18:03:00,1.0003,1.000295,1.0003225,1.0002075,0
,2022-07-27 18:04:00,1.00025037,1.0003,1.0003,1.00017835,0
,2022-07-27 18:05:00,1.0002,1.00025037,1.00025037,1.00019521,0
,2022-07-27 18:06:00,1.00023899,1.00025075,1.00025287,1.000165,0
,2022-07-27 18:07:00,1.0002,1.00023899,1.00025,1.0002,0
,2022-07-27 18:08:00,1.00025,1.0002086,1.00025,1.0001005,0
,2022-07-27 18:09:00,1.0001924,1.00025,1.00025,1.00018,0
,2022-07-27 18:10:00,1.00021237,1.00019505,1.00025,1.00019505,0
,2022-07-27 18:11:00,1.00020351,1.00021237,1.00021914,1.0002,0
,2022-07-27 18:12:00,1.00021456,1.00020351,1.00025,1.00019778,0
,2022-07-27 18:13:00,1.00022664,1.00021456,1.00024008,1.00020279,0
,2022-07-27 18:14:00,1.00022625,1.00022629,1.00023525,1.0002,0
,2022-07-27 18:15:00,1.00021025,1.00022625,1.00024125,1.00020725,0
,2022-07-27 18:16:00,1.00021025,1.00021001,1.00023775,1.00021001,0
,2022-07-27 18:17:00,1.00023,1.00021025,1.00025,1.000205,0
,2022-07-27 18:18:00,1.00025,1.000205,1.00025,1.000205,0
,2022-07-27 18:19:00,1.00025,1.00025,1.00025,1.00023475,0
,2022-07-27 18:20:00,1.00025,1.00025,1.00025,1.00024925,0
,2022-07-27 18:21:00,1.00025,1.00025,1.00025,1.0002,0
,2022-07-27 18:22:00,1.00025,1.00025,1.00025,1.00020356,0
,2022-07-27 18:23:00,1.00025,1.00025,1.00025,1.00023749,0
,2022-07-27 18:24:00,1.00025,1.00025,1.00025,1.0002425,0
,2022-07-27 18:25:00,1.00025,1.00025,1.00025,1.000245,0
,2022-07-27 18:26:00,1.00025,1.00025,1.00025,1.0002425,0
,2022-07-27 18:27:00,1.00025,1.00025,1.00025,1.0002475,0
,2022-07-27 18:28:00,1.00025,1.00025,1.00025,1.0002475,0
,2022-07-27 18:29:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 18:30:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 18:31:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 18:32:00,1.00025,1.00025,1.00025001,1.0002,0
,2022-07-27 18:33:00,1.00025,1.00025,1.00025001,1.0002,0
,2022-07-27 18:34:00,1.00025,1.00025,1.00025075,1.0002075,0
,2022-07-27 18:35:00,1.00025,1.00025,1.00025,1.0002275,0
,2022-07-27 18:36:00,1.00025,1.00025,1.00025,1.0002275,0
,2022-07-27 18:37:00,1.00024183,1.000235,1.00027446,1.000235,0
,2022-07-27 18:38:00,1.00027,1.00025,1.0003,1.00024591,0
,2022-07-27 18:39:00,1.00027,1.00027,1.0003,1.00026,0
,2022-07-27 18:40:00,1.00030785,1.00027,1.00030785,1.00027,0
,2022-07-27 18:41:00,1.00029013,1.0002975,1.0003,1.00025,0
,2022-07-27 18:42:00,1.00028147,1.00028027,1.0003,1.00025,0
,2022-07-27 18:43:00,1.0003,1.00025071,1.0003,1.00025,0
,2022-07-27 18:44:00,1.00025,1.0003,1.00031,1.00025,0
,2022-07-27 18:45:00,1.00032,1.00025,1.00032,1.00024754,0
,2022-07-27 18:46:00,1.0003,1.00030805,1.00032,1.0003,0
,2022-07-27 18:47:00,1.0003,1.0003076,1.0003175,1.00026838,0
,2022-07-27 18:48:00,1.00030075,1.0003,1.000315,1.00028913,0
,2022-07-27 18:49:00,1.0002973,1.000305,1.00030572,1.000255,0
,2022-07-27 18:50:00,1.0002975,1.0002973,1.0003,1.00028688,0
,2022-07-27 18:51:00,1.00029349,1.00029767,1.00030447,1.00028055,0
,2022-07-27 18:52:00,1.00030025,1.00028462,1.000305,1.00025,0
,2022-07-27 18:53:00,1.0003,1.00030025,1.00032931,1.00028241,0
,2022-07-27 18:54:00,1.0003,1.0003,1.00030776,1.00027276,0
,2022-07-27 18:55:00,1.0003,1.0003,1.0003,1.00029268,0
,2022-07-27 18:56:00,1.000305,1.00029363,1.000305,1.00027945,0
,2022-07-27 18:57:00,1.0003,1.000305,1.000305,1.00027641,0
,2022-07-27 18:58:00,1.0003,1.0003,1.0003,1.00025529,0
,2022-07-27 18:59:00,1.00029097,1.0003,1.00030025,1.00027814,0
,2022-07-27 19:00:00,1.000295,1.0002875,1.0003,1.00027786,0
,2022-07-27 19:01:00,1.000285,1.00028,1.00030013,1.00027598,0
,2022-07-27 19:02:00,1.000295,1.00028,1.000295,1.00020625,0
,2022-07-27 19:03:00,1.0002375,1.000295,1.0003,1.0002375,0
,2022-07-27 19:04:00,1.00025001,1.00025,1.00028,1.00025,0
,2022-07-27 19:05:00,1.00025001,1.00025,1.00029,1.00019484,0
,2022-07-27 19:06:00,1.00028499,1.00025,1.00028749,1.00025,0
,2022-07-27 19:07:00,1.000295,1.00028749,1.0003,1.00025,0
,2022-07-27 19:08:00,1.0003,1.000295,1.0003,1.00029025,0
,2022-07-27 19:09:00,1.0003,1.0003,1.0003005,1.00028498,0
,2022-07-27 19:10:00,1.00031525,1.00030025,1.00031525,1.0003,0
,2022-07-27 19:11:00,1.00032498,1.00032523,1.00032523,1.000285,0
,2022-07-27 19:12:00,1.00032523,1.00032523,1.00033,1.000295,0
,2022-07-27 19:13:00,1.0003,1.00032523,1.00032523,1.000295,0
,2022-07-27 19:14:00,1.00029998,1.0003,1.0003,1.00029025,0
,2022-07-27 19:15:00,1.0003,1.00029998,1.0003,1.00029498,0
,2022-07-27 19:16:00,1.00029498,1.0003,1.0003,1.00029498,0
,2022-07-27 19:17:00,1.00029996,1.00029498,1.0003,1.00028925,0
,2022-07-27 19:18:00,1.000315,1.00029996,1.000315,1.00025677,0
,2022-07-27 19:19:00,1.00029,1.000315,1.00031525,1.00029,0
,2022-07-27 19:20:00,1.000295,1.00029,1.0003,1.00023235,0
,2022-07-27 19:21:00,1.00029,1.000295,1.0003005,1.00024669,0
,2022-07-27 19:22:00,1.000315,1.000285,1.00032498,1.0002,0
,2022-07-27 19:23:00,1.00029,1.000315,1.00033996,1.000285,0
,2022-07-27 19:24:00,1.0003,1.00031998,1.000325,1.00029,0
,2022-07-27 19:25:00,1.00030025,1.0003,1.00030997,1.0002691,0
,2022-07-27 19:26:00,1.0003,1.00030025,1.00031995,1.000275,0
,2022-07-27 19:27:00,1.00036159,1.0003,1.00036663,1.00027811,0
,2022-07-27 19:28:00,1.00030996,1.00034995,1.00035478,1.00029,0
,2022-07-27 19:29:00,1.00032513,1.00030996,1.00033513,1.0003,0
,2022-07-27 19:30:00,1.00030998,1.00032513,1.00033492,1.00030498,0
,2022-07-27 19:31:00,1.00031624,1.00030998,1.00031853,1.00030498,0
,2022-07-27 19:32:00,1.00031022,1.00030498,1.00032314,1.00030045,0
,2022-07-27 19:33:00,1.00032151,1.00031022,1.00033016,1.00030951,0
,2022-07-27 19:34:00,1.00032752,1.00031761,1.00033087,1.00030646,0
,2022-07-27 19:35:00,1.00031747,1.00031497,1.00032746,1.00030404,0
,2022-07-27 19:36:00,1.00033258,1.00031747,1.00033258,1.00030753,0
,2022-07-27 19:37:00,1.00032497,1.00032756,1.00032849,1.00030049,0
,2022-07-27 19:38:00,1.00031,1.00032497,1.00034065,1.00030498,0
,2022-07-27 19:39:00,1.00025536,1.0003264,1.000335,1.00025536,0
,2022-07-27 19:40:00,1.00026157,1.00025536,1.00027366,1.00025,0
,2022-07-27 19:41:00,1.00025112,1.00027537,1.00027537,1.00025038,0
,2022-07-27 19:42:00,1.00025,1.00025112,1.00025462,1.00025,0
,2022-07-27 19:43:00,1.00025,1.00025038,1.00025038,1.00025,0
,2022-07-27 19:44:00,1.00025,1.00025,1.00030025,1.00024999,0
,2022-07-27 19:45:00,1.00025038,1.00025038,1.00025449,1.00025,0
,2022-07-27 19:46:00,1.00025,1.00025038,1.00025169,1.00025,0
,2022-07-27 19:47:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 19:48:00,1.00025,1.00025,1.00025038,1.00025,0
,2022-07-27 19:49:00,1.00025,1.00025,1.00025,1.00024749,0
,2022-07-27 19:50:00,1.00025,1.00025,1.00025,1.00024778,0
,2022-07-27 19:51:00,1.00024999,1.00025,1.00025038,1.00024999,0
,2022-07-27 19:52:00,1.00025,1.00024999,1.00025038,1.00024999,0
,2022-07-27 19:53:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 19:54:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 19:55:00,1.00025,1.00025,1.00025,1.00024999,0
,2022-07-27 19:56:00,1.00025,1.00025,1.00025,1.00024999,0
,2022-07-27 19:57:00,1.00025,1.00025,1.00025,1.00024638,0
,2022-07-27 19:58:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 19:59:00,1.00025,1.00025038,1.00025038,1.00024999,0
,2022-07-27 20:00:00,1.00024999,1.00025,1.00025,1.00024851,0
,2022-07-27 20:01:00,1.00025,1.00024999,1.00025,1.00024999,0
,2022-07-27 20:02:00,1.00025,1.00025,1.00025,1.00024999,0
,2022-07-27 20:03:00,1.00024999,1.00025,1.00025,1.00024999,0
,2022-07-27 20:04:00,1.00024999,1.00024999,1.00025075,1.00024933,0
,2022-07-27 20:05:00,1.00025,1.00024999,1.00025075,1.00024724,0
,2022-07-27 20:06:00,1.00024999,1.00025,1.00025075,1.00024999,0
,2022-07-27 20:07:00,1.00025,1.00024999,1.00025038,1.00024499,0
,2022-07-27 20:08:00,1.00025,1.00025,1.00025,1.00024999,0
,2022-07-27 20:09:00,1.00025,1.00025,1.00025038,1.00024199,0
,2022-07-27 20:10:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 20:11:00,1.00024999,1.00025,1.00025,1.00024787,0
,2022-07-27 20:12:00,1.00025,1.00025,1.00025038,1.00024499,0
,2022-07-27 20:13:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 20:14:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 20:15:00,1.00025,1.00025,1.00025038,1.00025,0
,2022-07-27 20:16:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 20:17:00,1.00025,1.00025,1.00025038,1.00025,0
,2022-07-27 20:18:00,1.00025,1.00025,1.00025038,1.00025,0
,2022-07-27 20:19:00,1.00025038,1.00025,1.00025075,1.00024999,0
,2022-07-27 20:20:00,1.00025,1.00025038,1.00025038,1.00024999,0
,2022-07-27 20:21:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 20:22:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 20:23:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 20:24:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 20:25:00,1.00025075,1.00025,1.00025075,1.00025,0
,2022-07-27 20:26:00,1.00025,1.00025075,1.00025075,1.00025,0
,2022-07-27 20:27:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 20:28:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 20:29:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 20:30:00,1.00025001,1.00025,1.00025001,1.00025,0
,2022-07-27 20:31:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 20:32:00,1.00025,1.00025,1.00025001,1.00024999,0
,2022-07-27 20:33:00,1.00025001,1.00025,1.00025075,1.00025,0
,2022-07-27 20:34:00,1.00025,1.00025,1.00025001,1.00024999,0
,2022-07-27 20:35:00,1.00025,1.00025,1.00025,1.00024999,0
,2022-07-27 20:36:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 20:37:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 20:38:00,1.00025075,1.00025,1.00025075,1.00024999,0
,2022-07-27 20:39:00,1.00025,1.00025075,1.000255,1.00025,0
,2022-07-27 20:40:00,1.00025001,1.00025,1.00025075,1.00025,0
,2022-07-27 20:41:00,1.00025001,1.00025001,1.00025362,1.00025,0
,2022-07-27 20:42:00,1.00025001,1.00025001,1.00025075,1.00025,0
,2022-07-27 20:43:00,1.00025001,1.00025001,1.00025075,1.00025,0
,2022-07-27 20:44:00,1.00025001,1.00025001,1.00025075,1.00025,0
,2022-07-27 20:45:00,1.00025,1.00025001,1.00025075,1.00025,0
,2022-07-27 20:46:00,1.00025001,1.00025,1.00025075,1.00025,0
,2022-07-27 20:47:00,1.00025,1.00025001,1.00025075,1.00025,0
,2022-07-27 20:48:00,1.00025,1.00025,1.00025001,1.00024999,0
,2022-07-27 20:49:00,1.00025001,1.00025,1.00025001,1.00025,0
,2022-07-27 20:50:00,1.00025075,1.00025001,1.00025075,1.00025,0
,2022-07-27 20:51:00,1.00025075,1.00025075,1.00025331,1.00025,0
,2022-07-27 20:52:00,1.00025001,1.00025075,1.00025723,1.00025001,0
,2022-07-27 20:53:00,1.00025075,1.00025001,1.00025966,1.00025,0
,2022-07-27 20:54:00,1.00025075,1.00025201,1.00026,1.00025,0
,2022-07-27 20:55:00,1.000255,1.00025075,1.000255,1.00025001,0
,2022-07-27 20:56:00,1.000255,1.000255,1.000255,1.00025,0
,2022-07-27 20:57:00,1.00025,1.00025075,1.00025075,1.00025,0
,2022-07-27 20:58:00,1.00025,1.00025001,1.00025075,1.00025,0
,2022-07-27 20:59:00,1.00025,1.00025,1.00025075,1.00025,0
,2022-07-27 21:00:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:01:00,1.00025,1.00025,1.00025038,1.00025,0
,2022-07-27 21:02:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:03:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:04:00,1.00025,1.00024999,1.00025075,1.00024999,0
,2022-07-27 21:05:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 21:06:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:07:00,1.00025,1.00025,1.00025,1.00024999,0
,2022-07-27 21:08:00,1.00025,1.00025,1.00025038,1.00024999,0
,2022-07-27 21:09:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 21:10:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:11:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:12:00,1.00025,1.00025,1.00025001,1.00024999,0
,2022-07-27 21:13:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:14:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:15:00,1.00025,1.00025001,1.00025001,1.00025,0
,2022-07-27 21:16:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:17:00,1.00025,1.00025,1.00025001,1.00025,0
,2022-07-27 21:18:00,1.00025,1.00025,1.00025,1.00025,0
,2022-07-27 21:19:00,1.00025001,1.00025,1.00025001,1.00025,0
,2022-07-27 21:20:00,1.00025075,1.00025001,1.000255,1.00025,0
,2022-07-27 21:21:00,1.00025075,1.00025001,1.00025075,1.00025,0
,2022-07-27 21:22:00,1.00025001,1.00025075,1.00025485,1.00025,0
,2022-07-27 21:23:00,1.00025,1.00025,1.00025149,1.00025,0
,2022-07-27 21:24:00,1.00025075,1.00025001,1.00025114,1.00025,0
,2022-07-27 21:25:00,1.00025001,1.00025,1.00025075,1.00025,0
,2022-07-27 21:26:00,1.00025075,1.00025001,1.00025075,1.00025,0
,2022-07-27 21:27:00,1.00025,1.00025075,1.000255,1.00024999,0
,2022-07-27 21:28:00,1.00025245,1.00025,1.00025287,1.00024999,0
,2022-07-27 21:29:00,1.000255,1.00025168,1.000255,1.00025,0
,2022-07-27 21:30:00,1.00025075,1.00025,1.000255,1.00025,0
,2022-07-27 21:31:00,1.00025075,1.00025075,1.000255,1.00025,0
,2022-07-27 21:32:00,1.00025038,1.00025075,1.000255,1.00025,0
,2022-07-27 21:33:00,1.00025038,1.00025038,1.00025287,1.00025,0
,2022-07-27 21:34:00,1.00025001,1.00025038,1.00025287,1.00025,0
,2022-07-27 21:35:00,1.00024999,1.00025001,1.00025075,1.000225,0
,2022-07-27 21:36:00,1.00024999,1.00024999,1.00025001,1.00022527,0
,2022-07-27 21:37:00,1.00024999,1.00025,1.00025,1.000235,0
,2022-07-27 21:38:00,1.00024999,1.00025,1.00025,1.000235,0
,2022-07-27 21:39:00,1.00024999,1.00024999,1.00025,1.00023207,0
,2022-07-27 21:40:00,1.000245,1.00024999,1.00025,1.000225,0
,2022-07-27 21:41:00,1.00024999,1.000245,1.00025,1.00024,0
,2022-07-27 21:42:00,1.00024585,1.00024999,1.00025001,1.00023922,0
,2022-07-27 21:43:00,1.0002437,1.00024662,1.00025,1.0002437,0
,2022-07-27 21:44:00,1.00024157,1.0002437,1.00025,1.00024,0
,2022-07-27 21:45:00,1.00024448,1.00025,1.00025,1.00023,0
,2022-07-27 21:46:00,1.000235,1.00024448,1.00025,1.00023157,0
,2022-07-27 21:47:00,1.00024999,1.00024287,1.00025,1.000235,0
,2022-07-27 21:48:00,1.00024999,1.00025,1.00025,1.000235,0
,2022-07-27 21:49:00,1.00025,1.00024999,1.00025,1.000235,0
,2022-07-27 21:50:00,1.000235,1.00025,1.00025,1.00022485,0
,2022-07-27 21:51:00,1.00024999,1.000235,1.00025,1.00023017,0
,2022-07-27 21:52:00,1.00024741,1.00024999,1.00025,1.000235,0
,2022-07-27 21:53:00,1.000245,1.000235,1.00025,1.000235,0
,2022-07-27 21:54:00,1.000245,1.00024,1.00025,1.000235,0
,2022-07-27 21:55:00,1.00024999,1.000245,1.00025,1.00024,0
,2022-07-27 21:56:00,1.00024999,1.00024999,1.00025,1.000235,0
,2022-07-27 21:57:00,1.00024617,1.0002489,1.00025,1.000225,0
,2022-07-27 21:58:00,1.00024999,1.00024999,1.00025,1.000235,0
,2022-07-27 21:59:00,1.00024999,1.00024999,1.00025,1.000235,0
,2022-07-27 22:00:00,1.00024999,1.00025,1.00025,1.000235,0
,2022-07-27 22:01:00,1.00024999,1.00024999,1.00025,1.000235,0
,2022-07-27 22:02:00,1.00025,1.00024,1.00025001,1.00024,0
,2022-07-27 22:03:00,1.00025,1.00025,1.00025001,1.00024999,0
,2022-07-27 22:04:00,1.000255,1.00025,1.00028002,1.00024999,0
,2022-07-27 22:05:00,1.000255,1.000255,1.00027889,1.000255,0
,2022-07-27 22:06:00,1.000255,1.000255,1.000275,1.000255,0
,2022-07-27 22:07:00,1.000255,1.000255,1.0002875,1.000255,0
,2022-07-27 22:08:00,1.000275,1.000255,1.000275,1.00025,0
,2022-07-27 22:09:00,1.000265,1.000275,1.000275,1.00026181,0
,2022-07-27 22:10:00,1.00025,1.000265,1.000265,1.00024999,0
,2022-07-27 22:11:00,1.00025,1.00025,1.00025001,1.00024999,0
,2022-07-27 22:12:00,1.00024999,1.00025,1.00025001,1.00024999,0
,2022-07-27 22:13:00,1.00025,1.00025,1.000255,1.00025,0
,2022-07-27 22:14:00,1.00025,1.00025,1.00025,1.00024999,0
,2022-07-27 22:15:00,1.00024999,1.00025,1.00025,1.000245,0
,2022-07-27 22:16:00,1.00025,1.00025,1.00025,1.00024999,0
,2022-07-27 22:17:00,1.00024999,1.00025,1.00025038,1.00024999,0
,2022-07-27 22:18:00,1.00025,1.00024999,1.00025,1.00024999,0
,2022-07-27 22:19:00,1.00025001,1.00025,1.00025001,1.00024999,0
,2022-07-27 22:20:00,1.00025001,1.00025001,1.00025001,1.00025,0
,2022-07-27 22:21:00,1.0002705,1.00025001,1.000278,1.00025,0
,2022-07-27 22:22:00,1.000265,1.0002705,1.0002814,1.00025205,0
,2022-07-27 22:23:00,1.00025,1.000265,1.00027825,1.00025,0
,2022-07-27 22:24:00,1.000265,1.00025,1.000275,1.00025,0
,2022-07-27 22:25:00,1.000265,1.000265,1.00028,1.00025,0
,2022-07-27 22:26:00,1.00027136,1.000265,1.000275,1.00025,0
,2022-07-27 22:27:00,1.00027752,1.00027136,1.00028,1.00025,0
,2022-07-27 22:28:00,1.000275,1.00027752,1.00029175,1.00025629,0
,2022-07-27 22:29:00,1.000315,1.000275,1.000315,1.0002708,0
,2022-07-27 22:30:00,1.000315,1.000315,1.00034999,1.000315,0
,2022-07-27 22:31:00,1.000315,1.000315,1.00033,1.00031249,0
,2022-07-27 22:32:00,1.000315,1.000315,1.00034999,1.000315,0
,2022-07-27 22:33:00,1.00034059,1.00034,1.00034064,1.000315,0
,2022-07-27 22:34:00,1.00033,1.00035,1.00035001,1.00030507,0
,2022-07-27 22:35:00,1.00032,1.00034786,1.00035,1.0003021,0
,2022-07-27 22:36:00,1.00034995,1.00033144,1.00036783,1.0003,0
,2022-07-27 22:37:00,1.00032672,1.00034995,1.00034995,1.000315,0
,2022-07-27 22:38:00,1.0003101,1.000315,1.00035,1.00028942,0
,2022-07-27 22:39:00,1.00030847,1.00030229,1.00035001,1.00030229,0
,2022-07-27 22:40:00,1.00029648,1.000305,1.00035,1.000295,0
,2022-07-27 22:41:00,1.00032604,1.00029648,1.00033949,1.000295,0
,2022-07-27 22:42:00,1.00030496,1.00032192,1.00032773,1.0002979,0
,2022-07-27 22:43:00,1.0003235,1.00030496,1.00035,1.000295,0
,2022-07-27 22:44:00,1.00030967,1.0003235,1.00033689,1.000295,0
,2022-07-27 22:45:00,1.00033261,1.00031216,1.00035,1.000295,0
,2022-07-27 22:46:00,1.00031541,1.00035,1.00035,1.00030608,0
,2022-07-27 22:47:00,1.00033211,1.00034087,1.00035,1.000315,0
,2022-07-27 22:48:00,1.00033123,1.00033669,1.00034341,1.000315,0
,2022-07-27 22:49:00,1.00031991,1.00033788,1.00034425,1.000315,0
,2022-07-27 22:50:00,1.0003126,1.00031991,1.00035,1.00030454,0
,2022-07-27 22:51:00,1.00030895,1.0003126,1.00035,1.00029304,0
,2022-07-27 22:52:00,1.00032204,1.00030895,1.00035,1.00029152,0
,2022-07-27 22:53:00,1.00035,1.00032204,1.00035,1.000295,0
,2022-07-27 22:54:00,1.00034758,1.00034958,1.00035001,1.00031575,0
,2022-07-27 22:55:00,1.00035,1.00034758,1.00035,1.00032111,0
,2022-07-27 22:56:00,1.00035,1.00035,1.00035,1.00031391,0
,2022-07-27 22:57:00,1.0003406,1.00035,1.00035,1.00031436,0
,2022-07-27 22:58:00,1.00031754,1.0003406,1.00035,1.00031048,0
,2022-07-27 22:59:00,1.00032173,1.00031754,1.00035038,1.00031754,0
,2022-07-27 23:00:00,1.00035,1.00031688,1.00035,1.00026249,0
,2022-07-27 23:01:00,1.00034022,1.00035,1.00035,1.00031047,0
,2022-07-27 23:02:00,1.00033,1.00032136,1.00035,1.00031631,0
,2022-07-27 23:03:00,1.00033368,1.00032552,1.00035,1.00031145,0
,2022-07-27 23:04:00,1.00031425,1.00033405,1.00035,1.000275,0
,2022-07-27 23:05:00,1.00034517,1.00033888,1.00034517,1.00033888,0
,2022-07-27 23:06:00,1.00033204,1.00033822,1.00035,1.00031597,0
,2022-07-27 23:07:00,1.000345,1.00033626,1.00035,1.00029616,0
,2022-07-27 23:08:00,1.0003218,1.00034322,1.000345,1.000275,0
,2022-07-27 23:09:00,1.00030932,1.00032245,1.00034758,1.00029243,0
,2022-07-27 23:10:00,1.00031873,1.00030932,1.00035,1.00029643,0
,2022-07-27 23:11:00,1.00031297,1.00031857,1.000335,1.00029676,0
,2022-07-27 23:12:00,1.00032165,1.00030732,1.00034408,1.00029234,0
,2022-07-27 23:13:00,1.00031879,1.00032165,1.00035,1.00030175,0
,2022-07-27 23:14:00,1.00032729,1.00031879,1.00032729,1.0002963,0
,2022-07-27 23:15:00,1.00033301,1.00032269,1.00034025,1.00031647,0
,2022-07-27 23:16:00,1.00032255,1.00033301,1.00034375,1.00031934,0
,2022-07-27 23:17:00,1.00032868,1.00032255,1.00035,1.00031774,0
,2022-07-27 23:18:00,1.00030958,1.00033525,1.00034784,1.00030652,0
,2022-07-27 23:19:00,1.00031414,1.00030838,1.000345,1.00030838,0
,2022-07-27 23:20:00,1.00032538,1.0003253,1.00035,1.00031311,0
,2022-07-27 23:21:00,1.00030775,1.00032088,1.00034269,1.00030775,0
,2022-07-27 23:22:00,1.00030775,1.00030775,1.00034288,1.00030775,0
,2022-07-27 23:23:00,1.00031799,1.00030775,1.00033745,1.00030245,0
,2022-07-27 23:24:00,1.00031787,1.00031287,1.00034519,1.00030775,0
,2022-07-27 23:25:00,1.00032225,1.00031346,1.000345,1.00029525,0
,2022-07-27 23:26:00,1.00032326,1.00032532,1.00035,1.00030903,0
,2022-07-27 23:27:00,1.00031939,1.00033125,1.00033125,1.00030983,0
,2022-07-27 23:28:00,1.00032169,1.00031832,1.00035,1.00030636,0
,2022-07-27 23:29:00,1.00031417,1.00032525,1.00032941,1.00030861,0
,2022-07-27 23:30:00,1.000335,1.00031921,1.00034704,1.00031266,0
,2022-07-27 23:31:00,1.00031124,1.00031099,1.00033707,1.00028288,0
,2022-07-27 23:32:00,1.00031645,1.0003215,1.00034,1.00030087,0
,2022-07-27 23:33:00,1.00031548,1.00032692,1.00034701,1.00030835,0
,2022-07-27 23:34:00,1.00031039,1.00031422,1.00034224,1.00030189,0
,2022-07-27 23:35:00,1.00032844,1.00032462,1.00034175,1.00030657,0
,2022-07-27 23:36:00,1.0003099,1.00031886,1.00033776,1.000309,0
,2022-07-27 23:37:00,1.00031007,1.00032791,1.00034355,1.00030561,0
,2022-07-27 23:38:00,1.00033712,1.00031007,1.00033712,1.00030377,0
,2022-07-27 23:39:00,1.00029685,1.0003325,1.0003325,1.000275,0
,2022-07-27 23:40:00,1.00028024,1.00028935,1.00031977,1.00027552,0
,2022-07-27 23:41:00,1.00029494,1.00029775,1.00031541,1.00028606,0
,2022-07-27 23:42:00,1.00030775,1.00029494,1.0003148,1.00025879,0
,2022-07-27 23:43:00,1.00029275,1.00030775,1.00031525,1.00028225,0
,2022-07-27 23:44:00,1.00030775,1.00029275,1.00032588,1.00028024,0
,2022-07-27 23:45:00,1.00030775,1.00030775,1.00032538,1.00029275,0
,2022-07-27 23:46:00,1.00030775,1.0003165,1.00033233,1.000275,0
,2022-07-27 23:47:00,1.00029275,1.00030775,1.00033025,1.00029275,0
,2022-07-27 23:48:00,1.0003147,1.00029258,1.00032697,1.00029258,0
,2022-07-27 23:49:00,1.00030025,1.0002997,1.00032985,1.00029275,0
,2022-07-27 23:50:00,1.00032327,1.00030025,1.00033125,1.00029275,0
,2022-07-27 23:51:00,1.0003095,1.00032327,1.0003307,1.00028199,0
,2022-07-27 23:52:00,1.000309,1.0003095,1.00031525,1.00029275,0
,2022-07-27 23:53:00,1.0003085,1.000309,1.000309,1.00027749,0
,2022-07-27 23:54:00,1.00031075,1.0003085,1.00031075,1.00028099,0
,2022-07-27 23:55:00,1.00032035,1.00029575,1.0003315,1.00028275,0
,2022-07-27 23:56:00,1.000322,1.00031933,1.00034469,1.00029625,0
,2022-07-27 23:57:00,1.00032425,1.000322,1.000329,1.0002975,0
,2022-07-27 23:58:00,1.00030775,1.00032425,1.00032425,1.00030053,0
,2022-07-27 23:59:00,1.00033187,1.00030275,1.000338,1.00030275,0
,2022-07-28 00:00:00,1.0003105,1.00032119,1.00034271,1.00030375,0
